gen.1,gen.2,gen.3,gen.6,gen.8
21.16452852574089,-13.318492233100862,0.0,-15.720605577763205,9.45891887830776
21.197514402292565,-13.347919003310981,0.0,-15.727788845388208,9.463416292258943
21.16721800054814,-13.29755206326331,0.0,-15.722263748299802,9.47226061139332
21.121824209908723,-13.232018683192415,0.0,-15.73424863597825,9.468256605119079
21.102469914646484,-13.205649307372383,0.0,-15.787506878386303,9.438209843690489
21.10650730888902,-13.208388795639607,0.0,-15.865647408486574,9.393804823869573
21.11444024418578,-13.205449756995343,0.0,-15.936896831238597,9.356255659602892
21.10670972556467,-13.162090114551585,0.0,-15.969533721030057,9.34674589582899
21.067511119175578,-13.051109187117223,0.0,-15.938064868848194,9.382006360054305
21.004463647924617,-12.892180582068992,0.0,-15.855734889476464,9.451048418951732
20.934172325811,-12.723053305734787,0.0,-15.750727884518449,9.5321951310152
20.87319944149552,-12.581660513014558,0.0,-15.651379959581984,9.603670466136183
20.8360088655338,-12.500987841291796,0.0,-15.58249026522832,9.646745497425623
20.82438382867354,-12.482213827250035,0.0,-15.546016308583187,9.66218249964765
20.83526553859962,-12.514206134384068,0.0,-15.53506750227644,9.65827990889826
20.865605811400787,-12.585759198664963,0.0,-15.542704023961855,9.643371244664396
20.9130450378259,-12.688438225402148,0.0,-15.562897849994414,9.624243769615791
20.979462523715874,-12.83120964779259,0.0,-15.595345173530648,9.59803150114442
21.06837838365194,-13.029673092434848,0.0,-15.64192953494651,9.558167305788608
21.18333616214543,-13.299336050397365,0.0,-15.704510273760537,9.498095558614459
21.320192078548324,-13.640818729847727,0.0,-15.780799621973259,9.415071516017665
21.426718980185218,-13.96311037408713,0.0,-15.84302241901607,9.329874472256117
21.432064761067792,-14.140639585449971,0.0,-15.853768171152588,9.272221226569693
21.2655088735739,-14.047681755288313,0.0,-15.775635089360328,9.271803041739835
20.879045582296072,-13.596437831355171,0.0,-15.58244964914293,9.348840399059101
20.361187260435884,-12.945885948430043,0.0,-15.319787086849445,9.463813497871389
19.851261813749385,-12.353619407252275,0.0,-15.061486985958048,9.5539159551563
19.486518367034126,-12.082526263836357,0.0,-14.882313841581833,9.555901528950114
19.37670986150146,-12.341949674176302,0.0,-14.84292008321879,9.420984037618643
19.469318771855686,-12.990530873827971,0.0,-14.914561906103629,9.190485699875927
19.650168565404897,-13.751841969688755,0.0,-15.034682924942125,8.939925974337044
19.804696475377867,-14.351460511483282,0.0,-15.141860182497004,8.744085195161654
19.83712999290296,-14.567361258546214,0.0,-15.185593121171799,8.663709668658898
19.772027793855354,-14.487516524353556,0.0,-15.176948937279239,8.67642662681357
19.680313428660185,-14.317874919947183,0.0,-15.150117453665514,8.728281884081039
19.632890650367152,-14.264844005904525,0.0,-15.139315914503918,8.765271047794428
19.68888064152157,-14.499851559747597,0.0,-15.174436112319315,8.741007777554795
19.8348418123245,-14.97449752272598,0.0,-15.257640523682268,8.656971820570314
20.029513234509004,-15.555832908245318,0.0,-15.380372308993913,8.533053534809632
20.231458340756838,-16.111016011538194,0.0,-15.534103869342083,8.389133844075923
20.413951821278925,-16.544992027680845,0.0,-15.709887319917161,8.243022578798385
20.643061749700514,-16.99328234542663,0.0,-15.895294260998305,8.100326548051575
21.021047672926485,-17.677662798429797,0.0,-16.076418973484053,7.962074869596851
21.651524302876936,-18.815746234008525,0.0,-16.239000122649696,7.829520998329446
11.745437510630726,-18.85443097417038,0.0,0.0,4.351767239885685
12.830156923762395,-21.182038251170972,0.0,0.0,4.1856046330002386
13.984103052351655,-23.57915991185532,0.0,0.0,4.0038216161602165
15.04553418698055,-25.72908904937838,0.0,0.0,3.785160114830642
15.869987263905788,-27.36743190533079,0.0,0.0,3.5163099719539908
16.4467274382472,-28.4750403235044,0.0,0.0,3.2393245891170306
16.81778056030513,-29.120657650207363,0.0,0.0,3.017599302354684
17.026165830548383,-29.3703043697848,0.0,0.0,2.914334889188682
17.115933583921088,-29.29845960932861,0.0,0.0,2.976601728640169
17.13301778106323,-29.0396695618233,0.0,0.0,3.151304556912379
17.12418670990809,-28.75150714889169,0.0,0.0,3.3465737619248017
17.136059726807687,-28.592556555985578,0.0,0.0,3.4695765587742855
17.207604737524658,-28.69119585881467,0.0,0.0,3.445471709084959
17.331083687780716,-28.983690614130758,0.0,0.0,3.3149865603539563
17.480662308886092,-29.33294265655552,0.0,0.0,3.163199612833937
17.629987830650496,-29.602752864642447,0.0,0.0,3.0749139126756155
17.75584657751206,-29.684229523886465,0.0,0.0,3.1169525038345522
17.856635627116432,-29.63357058141684,0.0,0.0,3.245951128317447
17.939006011338776,-29.570600777623472,0.0,0.0,3.376024302536118
18.009419525374582,-29.61616660853334,0.0,0.0,3.4206238312268162
18.071942505682234,-29.859661856466634,0.0,0.0,3.3136398484220173
18.115281989411507,-30.196142395028577,0.0,0.0,3.116040773762723
18.121602998144347,-30.448119699487602,0.0,0.0,2.9366429005410684
18.07223781999056,-30.440511309528553,0.0,0.0,2.8831350314489512
17.955359086420604,-30.03879213338618,0.0,0.0,3.0423589810201896
17.80191196676934,-29.35668027716069,0.0,0.0,3.3740229234759713
17.658751218392577,-28.603833084935097,0.0,0.0,3.788919071218892
17.571401548410147,-27.993393174265975,0.0,0.0,4.196358261728687
17.56248634353624,-27.68251614401602,0.0,0.0,4.517046950899605
17.522232729805403,-27.458489751146974,0.0,0.0,4.753234149077311
17.291376946912365,-26.965643487341126,0.0,0.0,4.939041592183557
16.712720628623718,-25.84272598527822,0.0,0.0,5.109435924253528
15.68041040758039,-23.811001517865886,0.0,0.0,5.295671331463918
14.379797580275891,-21.190547928794327,0.0,0.0,5.4968515647429825
13.099456407085427,-18.55823711595309,0.0,0.0,5.697278235338432
12.117343785203936,-16.529046643265662,0.0,0.0,5.877818786190115
11.652239520667946,-15.626626289314974,0.0,0.0,6.018910660955813
11.60630712669784,-15.643448523214353,0.0,0.0,6.1129418898841195
11.765447083394049,-16.07850305394791,0.0,0.0,6.157893983914171
11.9168682973709,-16.429631766560767,0.0,0.0,6.151541364182481
11.87618060757366,-16.26742983142826,0.0,0.0,6.09589173930949
11.63710810371143,-15.58627725211241,0.0,0.0,6.021795371523803
21.888060321682723,-16.774640645009196,0.0,-15.609641914406621,9.09680664986088
21.438494464992985,-15.46016755569947,0.0,-15.715621649344694,9.153775706119902
20.93493509528826,-14.20266148901197,0.0,-15.683572383240204,9.258431767160433
20.44467081942692,-13.104834453032641,0.0,-15.546089422060435,9.391970502452928
20.04158471852035,-12.235787374417253,0.0,-15.371258668711043,9.524642877671583
19.798626061633026,-11.66878746159778,0.0,-15.227765430487338,9.626367371928362
19.770415175694428,-11.455640588583414,0.0,-15.172915090505645,9.67273265894804
19.900449345123818,-11.503119150060733,0.0,-15.191391501120258,9.675556216936029
20.089926671296862,-11.660763173711661,0.0,-15.23987744941348,9.660651626178023
20.23959173313075,-11.778115056379303,0.0,-15.275027903163402,9.653872354377793
20.265813609967147,-11.7299128248079,0.0,-15.261086363316526,9.676190594531812
20.184384272277146,-11.540235001419354,0.0,-15.208353817870051,9.718740803517946
20.049221136852783,-11.28975555508855,0.0,-15.144682640824321,9.761273033426711
19.91420878937037,-11.059461961300048,0.0,-15.09801287746048,9.783485203034607
19.825015298844587,-10.917280675624337,0.0,-15.090524651999894,9.769806529844416
19.777743505374563,-10.847720783653674,0.0,-15.108450150267478,9.734063283438331
19.74966545486705,-10.803295132742068,0.0,-15.124324561108065,9.70128297520525
19.718044871559197,-10.73643211496357,0.0,-15.110714667247885,9.69647793478595
19.66394880950576,-10.608042493592084,0.0,-15.045530010854975,9.739710363740855
19.591806348019578,-10.431740706030084,0.0,-14.939739606884014,9.82041617462412
19.514923683598212,-10.241333037212648,0.0,-14.8169876175596,9.916305693859984
19.446557682512843,-10.070835547911095,0.0,-14.701090573617062,10.004972457192341
19.398224442852513,-9.949927938977563,0.0,-14.61306843752488,10.067032068501284
19.37108703968841,-9.880422062088577,0.0,-14.555695363738554,10.102387405234904
19.36239168803216,-9.853419541666632,0.0,-14.524709509572084,10.118348212223239
19.369397964265325,-9.859961295974315,0.0,-14.515795759966347,10.122264578695042
19.390680309323667,-9.894838073502502,0.0,-14.525462540570828,10.119861178050137
19.432871669017967,-9.97609170928969,0.0,-14.55540263850761,10.106764052062921
19.505697106959882,-10.130560554086468,0.0,-14.609271114736867,10.074756804414392
19.61893140572946,-10.384921141264588,0.0,-14.69068345029866,10.01564235909649
19.773685366558333,-10.748796026903278,0.0,-14.798736073037455,9.925329290796173
19.91710663924312,-11.128456156622487,0.0,-14.905119648290398,9.824772524440997
19.97550770431171,-11.391715649468392,0.0,-14.97129922243206,9.744344941826506
19.875132164722082,-11.406777888087653,0.0,-14.958871522138974,9.714334339789648
19.564800607350286,-11.081143603812937,0.0,-14.840540472076187,9.75550160154071
19.129249504529113,-10.571481568237004,0.0,-14.658443138625524,9.829515320656991
18.703737796887086,-10.132283284585831,0.0,-14.48162648290309,9.875315665061073
18.42187742236153,-10.02211258263181,0.0,-14.379717774270635,9.831579305454857
18.389777440118493,-10.443160988012327,0.0,-14.40800399922529,9.651948787859217
18.550108341611082,-11.239303469666261,0.0,-14.533735197264523,9.381519026265538
18.7835349153165,-12.118652541245773,0.0,-14.691513517074146,9.099610398582339
18.969989100979564,-12.79236809354925,0.0,-14.817437233312123,8.884604220528315
19.01008625385755,-13.028977154681236,0.0,-14.86059227814838,8.799368726230592
18.936513348675533,-12.932028126588314,0.0,-14.842725862733046,8.815800628418462
18.832476768139056,-12.731478060660667,0.0,-14.812668913984862,8.871518361015656
18.78111825505114,-12.657871284290174,0.0,-14.819302543652194,8.904074906154879
18.851476004730277,-12.902768557465759,0.0,-14.902512895160319,8.861117133751508
19.02646827995551,-13.414330701928858,0.0,-15.045872619328943,8.753047583953508
19.25619678896672,-14.047832116903848,0.0,-15.211529623154016,8.614147571326857
19.490434150678702,-14.658776221820268,0.0,-15.361833631173528,8.478585970215294
19.696466147758684,-15.144873257585544,0.0,-15.468025613158117,8.373587886716937
19.951861507044157,-15.658414232512833,0.0,-15.55413762168677,8.2848523294069
20.377022283043466,-16.445850447181645,0.0,-15.663866733456896,8.182524253989218
21.094308582821043,-17.748598106219454,0.0,-15.840281194545167,8.03708000086252
11.421506133380177,-17.811968957137285,0.0,0.0,4.56119583178349
12.607353800329776,-20.59293763770575,0.0,0.0,4.193497316042603
13.857586379653778,-23.41915894407237,0.0,0.0,3.81843919367485
14.994268188119628,-25.85822232145283,0.0,0.0,3.491374700957831
15.858243687814442,-27.559826070554863,0.0,0.0,3.25749701501789
16.447147113322064,-28.577184954681087,0.0,0.0,3.1089099543182677
16.82175368061254,-29.10721751014027,0.0,0.0,3.01840420254932
17.045232299510122,-29.341316902463113,0.0,0.0,2.959181106742731
17.17743328224582,-29.449304804081947,0.0,0.0,2.909099594163889
17.250259541783073,-29.48236946200651,0.0,0.0,2.874021107445227
17.284970686359497,-29.446563989729132,0.0,0.0,2.870460682908748
17.302944154652433,-29.347574522232204,0.0,0.0,2.914999770329043
17.32372419646966,-29.195432045118146,0.0,0.0,3.018356711597468
17.35486117315988,-29.02880942538054,0.0,0.0,3.154446357248828
17.399261841898884,-28.897535244408935,0.0,0.0,3.2830086588371827
17.459715576040686,-28.85184161648554,0.0,0.0,3.363500470080874
17.537411268978538,-28.929757016598494,0.0,0.0,3.3642182949572756
17.623922606258525,-29.093043366188255,0.0,0.0,3.3087657649899054
17.707109866497532,-29.27455904211607,0.0,0.0,3.2417894792966937
17.774684872894703,-29.407421113868025,0.0,0.0,3.2078807615689673
17.815208622138414,-29.433166847783273,0.0,0.0,3.244308634269675
17.82306677861448,-29.343838216830633,0.0,0.0,3.3436942688334774
17.794920775762243,-29.150575575716594,0.0,0.0,3.481704933430809
17.727439628533904,-28.864635794714463,0.0,0.0,3.633882300806931
17.620350302566774,-28.500394341359083,0.0,0.0,3.7808648977168815
17.49248061241275,-28.090414510551728,0.0,0.0,3.935532871020744
17.369972025870283,-27.674063457092686,0.0,0.0,4.123183162766097
17.279077396016078,-27.290372174871713,0.0,0.0,4.369420720270847
17.227824745207155,-26.94546602914216,0.0,0.0,4.692965547560274
17.111359796574863,-26.449143145440544,0.0,0.0,5.067261693148426
16.782545128405214,-25.537532653133997,0.0,0.0,5.447621429147889
16.09612871774904,-23.943033222889508,0.0,0.0,5.7886404070751
14.958138195988388,-21.47575335379515,0.0,0.0,6.052681326758993
13.565101869490569,-18.50004979508159,0.0,0.0,6.2466374632624415
12.214932810832103,-15.618879511989295,0.0,0.0,6.3921325968636395
21.5775481484234,-16.373063876265856,0.0,-14.737230025159848,9.325539994139325
21.030364663126207,-15.6760012310713,0.0,-14.584901093551032,9.368506575169143
20.973764445501956,-15.939385279145636,0.0,-14.470095168664857,9.401450102119442
21.171106610121036,-16.599247090175517,0.0,-14.41651682034119,9.422739031361663
21.386969641221473,-17.090292586139746,0.0,-14.447836069322458,9.430672130582293
21.416721551567175,-16.936869103745604,0.0,-14.579073454676305,9.425217242261413
21.248139688454017,-16.18759679001946,0.0,-14.770051791657195,9.418522403688682
20.942386497700664,-15.087585909669286,0.0,-14.959662004534168,9.427466547554669
20.56082279317256,-13.883242279844243,0.0,-15.08732727561534,9.468733570278907
20.164016955099427,-12.801252700395004,0.0,-15.105324163755206,9.553969961976247
19.808410069027136,-11.929675099116245,0.0,-15.040364608438015,9.665958674059906
19.548460471204482,-11.306069675283236,0.0,-14.947438927217148,9.776443077852836
19.438217655217073,-10.970628906509845,0.0,-14.88188256846885,9.856942575081192
19.516287903772096,-10.945414771773603,0.0,-14.889107801954284,9.884544023245072
19.72635682337904,-11.136232678969183,0.0,-14.952868246996669,9.871052940872223
19.97592996277663,-11.403963799274635,0.0,-15.033451139030003,9.841519461005817
20.171837652988675,-11.610214201385627,0.0,-15.091229997050469,9.820980613911239
20.236503338968483,-11.64150094080803,0.0,-15.09464329532479,9.829557641450812
20.19137514984309,-11.528476807195311,0.0,-15.060431171731794,9.857744935600897
20.095643210764447,-11.355793370902145,0.0,-15.023569749300009,9.88483820510863
20.008513536530103,-11.208265504427562,0.0,-15.01909709754629,9.890099269723999
19.97913190859099,-11.155735404086627,0.0,-15.073629912702806,9.857863849724499
19.995777294530537,-11.174587246263297,0.0,-15.162060229266503,9.803583125800868
20.023688260839748,-11.20580198450767,0.0,-15.239775022766068,9.754440296358922
20.02799992031775,-11.190438371638649,0.0,-15.262247974280532,9.737568740678562
19.980358504223076,-11.08106731123413,0.0,-15.193964879379362,9.774532541950808
19.892411675290713,-10.900621234596088,0.0,-15.05455262614204,9.852823022895189
19.790904950072942,-10.698774512072724,0.0,-14.884584990023702,9.946992513030677
19.70247856492102,-10.52554645955097,0.0,-14.724878607652208,10.031455684581275
19.649884264798754,-10.424059935734682,0.0,-14.61091123148024,10.084297910597623
19.63290420763656,-10.39326697309004,0.0,-14.544097019276201,10.106840867027351
19.642698036223056,-10.415243575313777,0.0,-14.51285084514831,10.109262409277306
19.67044583926497,-10.471954913591741,0.0,-14.505511841290168,10.10178598047235
19.709516849325333,-10.5504697278922,0.0,-14.51242726692514,10.092531322444998
19.76663684955045,-10.669242564808261,0.0,-14.536340403882072,10.076690266266468
19.853609389923776,-10.8585225863248,0.0,-14.584666935718744,10.044572645497869
19.982299054282752,-11.14839101176348,0.0,-14.664784495642385,9.986506108636817
20.15507279515071,-11.550204421937089,0.0,-14.778824622047576,9.89714836731561
20.315589975235724,-11.962736706643181,0.0,-14.897334987881473,9.79735336994959
20.384994328544913,-12.24321772666465,0.0,-14.979156890388616,9.717747514975777
20.28433489214195,-12.249265626277065,0.0,-14.983275788443143,9.688869834890017
19.95832985316202,-11.879837286389126,0.0,-14.880027435886864,9.73170921846007
19.492917175694583,-11.294635295692103,0.0,-14.710108527646398,9.808474715797576
19.02611673916974,-10.755121569947033,0.0,-14.541279011812419,9.858929336679257
18.694161360339738,-10.527399245303833,0.0,-14.441915262235081,9.822546078795149
18.605949753618106,-10.82217448737369,0.0,-14.46650279610094,9.65352332258672
18.7106977041999,-11.496653312561538,0.0,-14.584511896354385,9.395567853087526
18.897740365578574,-12.274465062948376,0.0,-14.734068301169502,9.1256670800644
19.055942500602015,-12.881617094962369,0.0,-14.854675596827434,8.919938903379522
19.09249342851257,-13.09713760416074,0.0,-14.897609076450227,8.839539753211026
19.030161716591145,-13.007742766290544,0.0,-14.879271735416431,8.858488196543547
18.93558263742507,-12.815285244401068,0.0,-14.840117264703068,8.918226197234128
18.875361399958,-12.722008291334507,0.0,-14.820645503084213,8.960135028839321
18.90530519222154,-12.89646539998457,0.0,-14.855204578324843,8.934393375896095
19.01604719129824,-13.298611026311686,0.0,-14.939518896778083,8.845586906516138
19.17364819673362,-13.809311160250193,0.0,-15.05465715845127,8.718891833431226
19.344043152372674,-14.309383846866425,0.0,-15.1817737648628,8.579445706378387
19.50809702753421,-14.717532259055215,0.0,-15.305366971493026,8.448590907514753
19.738990855131693,-15.180988625645156,0.0,-15.429051850721166,8.325339102023776
20.145467246315736,-15.930831958907408,0.0,-15.56334164604755,8.200457230731061
20.83796549056466,-17.19337766377791,0.0,-15.71820057167642,8.065015758637752
11.19853973609784,-17.026188612561,0.0,0.0,4.719125709368688
12.371391572706084,-19.64540538749883,0.0,0.0,4.4814260617352595
13.609015509595178,-22.328740396941107,0.0,0.0,4.2273551381939
14.73419668654728,-24.69669733918889,0.0,0.0,3.9624545189019607
15.590055399254975,-26.43920912997897,0.0,0.0,3.6935530624949546
16.177857976013758,-27.580076916514088,0.0,0.0,3.442167037345417
16.561108096277103,-28.261099421541,0.0,0.0,3.2357750977258117
16.805016490140208,-28.62007387831722,0.0,0.0,3.1018824078880076
16.970606837957277,-28.785241742085923,0.0,0.0,3.060948967256584
17.087756788225793,-28.835316553791955,0.0,0.0,3.091099888266786
17.174799722459863,-28.829758447800252,0.0,0.0,3.154603768849107
17.250268682217307,-28.827618580482284,0.0,0.0,3.213664288280075
17.33009541340607,-28.877240841401793,0.0,0.0,3.2374915142199683
17.41384824104729,-28.9619530497901,0.0,0.0,3.2386445485272652
17.494903458607496,-29.04051712916403,0.0,0.0,3.2461069115201724
17.566609354595744,-29.071632358822754,0.0,0.0,3.2889375885337664
17.62445649610182,-29.02743961075486,0.0,0.0,3.387048973338313
17.67691004292666,-28.962703142402788,0.0,0.0,3.5039919625543625
17.737248902914544,-28.96368963585857,0.0,0.0,3.5817915617004896
17.818740814123007,-29.116930324342533,0.0,0.0,3.5622238464400215
17.9287101631454,-29.477898301702798,0.0,0.0,3.4047611141461527
18.036941082821752,-29.915712139739163,0.0,0.0,3.1755990057288166
18.098402647374627,-30.230951432362275,0.0,0.0,2.9803940076957627
18.06741868816072,-30.22578664459811,0.0,0.0,2.923972124389005
17.91250065671455,-29.754072080394344,0.0,0.0,3.087964272099283
17.68741667003461,-28.986721735141675,0.0,0.0,3.4129557569014466
17.47711664885747,-28.216303141449302,0.0,0.0,3.785706761760361
17.36485709107896,-27.739800525734722,0.0,0.0,4.091253737481676
17.40175993823109,-27.772162476540448,0.0,0.0,4.2326731716705766
17.451451254412973,-28.008913945694893,0.0,0.0,4.2320378596466135
17.307485214260396,-27.949187809203494,0.0,0.0,4.156957432253172
16.764705309062787,-27.08801747167942,0.0,0.0,4.075688737313081
15.679743378687014,-25.031679856971465,0.0,0.0,4.051870266228935
14.258847877497352,-22.142088930591854,0.0,0.0,4.114649683466499
12.831760430420719,-19.091032712621807,0.0,0.0,4.27781225456282
11.716652622125261,-16.586456685755365,0.0,0.0,4.552115902066953
11.165026114783693,-15.236790253909177,0.0,0.0,4.936187677395104
21.763557823628496,-16.970238318347587,0.0,-15.834431538751225,8.554677533650434
21.818367472344,-17.464913566872816,0.0,-15.430339293239314,8.79715871654792
21.950910062107933,-17.899093304273464,0.0,-15.19884057832235,8.961935827522586
21.98104248681436,-17.822991457426248,0.0,-15.224989164787385,9.007004534565663
21.87344347421858,-17.24066159581747,0.0,-15.438063459416153,8.96728135147202
21.647441369260477,-16.325012330116703,0.0,-15.708346484346517,8.90697322819911
21.32249736578554,-15.250663688752326,0.0,-15.907004071744659,8.889909860908457
20.92530684863544,-14.18610100875781,0.0,-15.92946365932503,8.96687203361603
20.52581382009489,-13.244914293363959,0.0,-15.811029691266073,9.113093703611778
20.209429587589124,-12.522584685667063,0.0,-15.63957468302323,9.275357187745994
20.06067196227732,-12.118152378241696,0.0,-15.503616363011897,9.400049274131703
20.142523901150348,-12.102137434465238,0.0,-15.476484709125547,9.443012613270623
20.38857999106999,-12.363426069557633,0.0,-15.536526884062646,9.419193862721114
20.68359135979194,-12.721780141979874,0.0,-15.626173144918006,9.365910223554316
20.911364679324407,-12.99826779205793,0.0,-15.687979889652066,9.320449951791264
20.97487913456414,-13.045749169531604,0.0,-15.675356920067337,9.313771429922001
20.898566726254046,-12.898268040665695,0.0,-15.606028817599364,9.33916822413239
20.75283763084996,-12.657129735198922,0.0,-15.521806182732885,9.375824534466808
20.608073635281507,-12.42391964127225,0.0,-15.464614591339991,9.402874429425564
20.523869223715494,-12.284770429918584,0.0,-15.468598227007323,9.403305057982458
20.49590808309513,-12.228430042235523,0.0,-15.519964349891984,9.383778304523597
20.495976539688073,-12.206807576544136,0.0,-15.586878824108673,9.359859463258429
20.495835509223554,-12.171710371694708,0.0,-15.63750783804096,9.347110824955948
20.471032330738513,-12.08220618827735,0.0,-15.644545837685044,9.358693107138766
20.420211955255244,-11.941350922448503,0.0,-15.607996066231179,9.393268332430631
20.350709123863705,-11.768698102467631,0.0,-15.538098435060835,9.444062994243
20.269870434817378,-11.583833904585571,0.0,-15.445110817205727,9.504292668331042
20.186095469295,-11.40721497484936,0.0,-15.34109356668332,9.5661752134268
20.1142669015428,-11.26443873751208,0.0,-15.248971514815523,9.61592736464976
20.07166081104787,-11.18313705215969,0.0,-15.195807776255593,9.637483231430407
20.07554678231049,-11.190976574764964,0.0,-15.20868195273258,9.614774239125413
20.139844901518167,-11.310746458734489,0.0,-15.307456637650123,9.536017281521602
20.25775913052207,-11.536504081496638,0.0,-15.468818426109614,9.4150480663391
20.414666450917345,-11.851639969380667,0.0,-15.653390965943803,9.275231143068952
20.5958110588994,-12.23974140879286,0.0,-15.822028138715218,9.139794717538992
20.783213253038866,-12.677280229991045,0.0,-15.941294441904798,9.029116222775766
20.94016834748934,-13.096604715440463,0.0,-16.010951197621985,8.947139258732332
21.022896098253607,-13.414034233713693,0.0,-16.04316660257718,8.891671878225631
20.987643188562906,-13.546230951357238,0.0,-16.0501133560438,8.8605221155236
20.80391559415979,-13.434812904480602,0.0,-16.04236783693903,8.850037447742862
20.52028083579537,-13.175352334477108,0.0,-16.021254631277696,8.847439554231046
20.214632262618046,-12.922199294444134,0.0,-15.98472293042334,8.836467378668852
19.964359924291028,-12.83149159616395,0.0,-15.930858095878323,8.800764815653512
19.832779150443386,-13.026752385211879,0.0,-15.859574873385455,8.728058791661141
19.800802531600294,-13.427476220610671,0.0,-15.781739330912693,8.631000948746104
19.818708208189406,-13.876780378902353,0.0,-15.712575938181189,8.531484965614904
19.836836576711722,-14.218777293765683,0.0,-15.667725374014957,8.451228301992112
19.81423667669279,-14.329481657141969,0.0,-15.659722466369155,8.407845533716495
19.76262091470484,-14.271886031364545,0.0,-15.680464959609477,8.394975720502396
19.713425077471747,-14.17862365923984,0.0,-15.713946994004111,8.397349363573477
19.698092278854865,-14.182507460186677,0.0,-15.74413800184297,8.399690900788753
19.744190662526155,-14.395112602018738,0.0,-15.759884213156507,8.387510811751241
19.855833185305233,-14.798769079640856,0.0,-15.77939005761197,8.351144446244856
20.028403976547025,-15.327116055174532,0.0,-15.831817988251487,8.28276534946717
20.25738405371183,-15.913457210052087,0.0,-15.946286618564272,8.17459414649601
20.543393542274025,-16.5109899571824,0.0,-16.142822222512507,8.022454105974248
20.91746508412661,-17.194362391101432,0.0,-16.387057113559692,7.843611800687977
21.422319899944647,-18.08253474833502,0.0,-16.624396192223234,7.663285014060827
11.153884851483312,-17.873055863449398,0.0,0.0,4.00473462035556
11.95371959053887,-19.606092753387106,0.0,0.0,3.870583365810198
12.89634838978464,-21.512805349154085,0.0,0.0,3.8049293435718887
13.865813653535797,-23.36563641851145,0.0,0.0,3.776763720241517
14.743456600510537,-24.94744572633357,0.0,0.0,3.7539273915424403
15.427133806108326,-26.088432926306027,0.0,0.0,3.706749770561732
15.927988622976052,-26.859269171606705,0.0,0.0,3.6256832322070327
16.300875190317758,-27.415532865590873,0.0,0.0,3.5092406346582035
16.601606700416497,-27.910194466088107,0.0,0.0,3.3561577634831785
16.878447250092734,-28.466163862098504,0.0,0.0,3.171234759254503
17.13066226254543,-29.029705445344597,0.0,0.0,2.9960195775399754
17.338651542298347,-29.48201796887553,0.0,0.0,2.885504509620681
17.48248695327506,-29.70485802774851,0.0,0.0,2.8945389307989906
17.549044519063113,-29.612071767090324,0.0,0.0,3.0614156892652034
17.56533840023825,-29.31454095400423,0.0,0.0,3.3221858929379646
17.573046214393422,-28.99808083558429,0.0,0.0,3.573811167332586
17.61320717997385,-28.850665335593554,0.0,0.0,3.711987956759007
17.717814585153807,-29.020519651806346,0.0,0.0,3.655392834089813
17.86561284159921,-29.410444317550063,0.0,0.0,3.465121135012227
18.015007205509917,-29.832349936047294,0.0,0.0,3.255310597803213
18.123407592680046,-30.10036893759394,0.0,0.0,3.1392647065389294
18.15547944232785,-30.06648348273434,0.0,0.0,3.206115689174034
18.12348792679673,-29.802551991977843,0.0,0.0,3.402170289765319
18.057498806370727,-29.46288707097637,0.0,0.0,3.6200458827946846
17.987040338104592,-29.20366060624312,0.0,0.0,3.75132977248815
17.938559933151694,-29.157976762824326,0.0,0.0,3.70870145206141
17.922847802678607,-29.311727360166756,0.0,0.0,3.5359499961667122
17.944912733355952,-29.595809796721596,0.0,0.0,3.3257761352154933
18.00944815103292,-29.94218390797413,0.0,0.0,3.170220242494276
18.107172185555648,-30.269952372939336,0.0,0.0,3.143365040809119
18.146254758021747,-30.415146799122297,0.0,0.0,3.214560862461635
18.00426222647947,-30.18272829405561,0.0,0.0,3.314092753790817
17.559596093424073,-29.37584353527437,0.0,0.0,3.3721220882638114
16.7311482178567,-27.85937011680813,0.0,0.0,3.3326040973683035
15.67017881339764,-25.907502786343258,0.0,0.0,3.219417992376858
14.610705986611555,-23.959877035030345,0.0,0.0,3.0847813302808316
13.78138095960855,-22.474079051070866,0.0,0.0,2.978586392220137
13.362004236781676,-21.826950523792775,0.0,0.0,2.9426726254645317
13.262506624895806,-21.826843019061798,0.0,0.0,2.9816137803103935
13.294560802420136,-22.06199415657671,0.0,0.0,3.0871565794158773
13.270701235869783,-22.117820266474588,0.0,0.0,3.2514027334620756
13.033445801090316,-21.64233679456465,0.0,0.0,3.4655188140711743
12.602799195066364,-20.663239147854483,0.0,0.0,3.715170926611929
12.064368346287214,-19.35027391061008,0.0,0.0,3.9839102997815488
11.502546152173604,-17.87492609647716,0.0,0.0,4.255095026634898
10.992854096983146,-16.402133219898808,0.0,0.0,4.510965526545764
21.359342228412,-16.79037496097392,0.0,-16.362513422693645,8.101518323103472
20.96870647371933,-15.771637252810095,0.0,-16.215704767925473,8.209057088148192
20.72970247621074,-14.968007638472095,0.0,-16.17725279293785,8.264016315768012
20.656475163228162,-14.437113592434521,0.0,-16.267614168349077,8.25617728587355
20.700758138271198,-14.128814521269973,0.0,-16.440371937900068,8.20734973295308
20.790985259812693,-13.952322988110929,0.0,-16.62440379408573,8.151212501465835
20.85528778165311,-13.816952691054645,0.0,-16.748960548838205,8.12130694340674
20.83426321583838,-13.6465563697213,0.0,-16.75775305574375,8.144159309858406
20.745223186823885,-13.452121388456405,0.0,-16.680269919171824,8.204450946994363
20.63411932511815,-13.276736865153904,0.0,-16.577888925807386,8.271288748610111
