gen.1,gen.2,gen.3,gen.6,gen.8
39.82726471901989,56.00000000020645,0.0,40.00000000029201,3.0610899126365046e-10
40.22552283271667,56.000000000207486,0.0,40.00000000029364,3.07843531154839e-10
41.19523457098128,56.00000000020958,0.0,40.00000000029703,3.1146987144110155e-10
42.51133173429361,56.00000000021169,0.0,40.0000000003006,3.15315843252777e-10
43.94755268961647,56.000000000213234,0.0,40.000000000303444,3.184092905910457e-10
45.30559758010898,56.000000000214115,0.0,40.00000000030533,3.204900929665522e-10
46.60966160530088,56.00000000021447,0.0,40.000000000306436,3.2176216861620793e-10
47.99021700612867,56.00000000021428,0.0,40.00000000030682,3.2228208113117524e-10
49.57839495216315,56.000000000213426,0.0,40.00000000030637,3.219423354136573e-10
51.4819771526335,56.00000000021193,0.0,40.00000000030512,3.2080146046206005e-10
53.6230200142409,56.00000000020995,0.0,40.00000000030333,3.1910470616235475e-10
55.83489439197848,56.00000000020782,0.0,40.00000000030136,3.1722328801007713e-10
57.95042198741882,56.00000000020666,0.0,40.00000000030076,3.1678439971089326e-10
59.82124543419799,56.00000000020617,0.0,40.000000000301014,3.1722844052871516e-10
61.448656422870144,56.000000000205866,0.0,40.000000000301405,3.1779110421384336e-10
62.90538286679438,56.00000000020562,0.0,40.000000000301824,3.1838023313737326e-10
64.2645944540646,56.000000000205354,0.0,40.00000000030218,3.188887425277478e-10
65.58616720329898,56.00000000020506,0.0,40.00000000030247,3.193222448573018e-10
66.8243157288573,56.00000000020478,0.0,40.000000000302734,3.197266818003872e-10
67.88283223830189,56.000000000204565,0.0,40.00000000030302,3.201380022604288e-10
68.66519751868167,56.00000000020449,0.0,40.00000000030336,3.2058305476758324e-10
69.10302401429153,56.00000000020459,0.0,40.00000000030376,3.210449413127035e-10
69.35143855361365,56.00000000020478,0.0,40.00000000030418,3.215237577950493e-10
69.6721969707582,56.00000000020496,0.0,40.00000000030464,3.220379647306258e-10
70.3277128181516,56.00000000020502,0.0,40.000000000305114,3.2260978487653033e-10
71.51125543489682,56.000000000204906,0.0,40.00000000030563,3.2328614614210933e-10
72.86692685702161,56.00000000020473,0.0,40.00000000030619,3.240247302012954e-10
33.77692807204645,56.00000000032147,40.00000000045081,40.00000000045081,4.719105459368444e-10
33.62184666869299,56.0000000003211,40.00000000045021,40.00000000045021,4.712587024686142e-10
71.89870807288861,56.00000000020551,0.0,40.00000000030676,3.245264141422205e-10
69.02898393600432,56.00000000020587,0.0,40.00000000030563,3.2301641169724725e-10
65.87488025557946,56.000000000205354,0.0,40.00000000030306,3.199774462905129e-10
63.30131460798232,56.00000000020325,0.0,40.00000000029856,3.1497706234748204e-10
62.0532826097291,56.000000000199215,0.0,40.00000000029199,3.0792034706528464e-10
61.92402538537968,56.000000000193616,0.0,40.00000000028371,2.9918276768991516e-10
62.25317382627768,56.000000000187846,0.0,40.00000000027541,2.904587706288385e-10
62.37757162091217,56.000000001049486,0.0,40.00000000153914,0.0
61.73587355378336,56.00000000103634,0.0,40.00000000151814,0.0
60.57445288571003,56.00000000101315,0.0,40.00000000148113,0.0
59.52452322059499,56.00000000099218,0.0,40.000000001447845,0.0
59.219659760438326,56.00000000018829,0.0,40.00000000027462,2.8935476707208937e-10
60.13807046950709,56.000000000188145,0.0,40.000000000274845,2.896736609871419e-10
61.52581471219414,56.00000000018741,0.0,40.000000000274426,2.8935659443495174e-10
62.04207589601756,56.00000000018682,0.0,40.00000000027382,2.887609783339131e-10
60.34244067279459,56.00000000100762,0.0,40.00000000147247,0.0
55.321286631580016,56.000000000910745,0.0,40.00000000131957,0.0
47.76603327472601,56.00000000016474,0.0,40.0000000002358,0.0
39.365476343125124,56.00000000038877,0.0,40.00000000054953,0.0
71.81392866557009,56.00000000114561,0.0,0.0,1.8088335106321002e-09
66.60433437694105,56.00000000106375,0.0,0.0,1.660222860801021e-09
63.63385724883946,56.000000001017966,0.0,0.0,1.5787304691056978e-09
62.04006686484112,56.00000000097183,0.0,0.0,1.502453721426743e-09
60.95588954193832,56.00000000109384,0.0,0.0,0.0
59.61219862745197,56.00000000107287,0.0,0.0,0.0
58.01577723296369,56.00000000104555,0.0,0.0,0.0
56.54262604848056,56.00000000101771,0.0,0.0,0.0
55.57099980904776,56.0000000008632,0.0,0.0,1.3174550074350866e-09
55.41513748077406,56.00000000086111,0.0,0.0,1.3137730680094136e-09
55.88235070546499,56.00000000086541,0.0,0.0,1.3218525877306338e-09
56.538805448710015,56.00000000020932,0.0,0.0,3.202817817381595e-10
56.94919739765715,56.000000001025676,0.0,0.0,0.0
56.73466347193856,56.00000000017992,0.0,0.0,2.7528926278981065e-10
55.963120805527566,56.00000000092573,0.0,0.0,1.4151997501281048e-09
54.914952982779084,56.0000000014382,0.0,0.0,2.2015640181604592e-09
53.87183732698258,56.00000000095967,0.0,0.0,0.0
53.10238908663525,56.00000000094083,0.0,0.0,0.0
52.77186455560238,56.0000000009324,0.0,0.0,0.0
52.99638319060668,56.00000000093816,0.0,0.0,0.0
53.891765633340505,56.000000000845674,0.0,0.0,1.2862088722430233e-09
55.51815553188419,56.0000000008854,0.0,0.0,1.3507826148920467e-09
57.49529284766847,56.0000000009187,0.0,0.0,1.40704207313104e-09
59.233615927585205,56.00000000092482,0.0,0.0,1.421521169537247e-09
60.14229195096087,56.000000001081375,0.0,0.0,0.0
59.76593817750424,56.00000000107538,0.0,0.0,0.0
58.720181205631164,56.00000000105797,0.0,0.0,0.0
58.129483244478834,56.0000000010476,0.0,0.0,0.0
59.12139284952704,56.00000000094846,0.0,0.0,1.4572928365256351e-09
62.62801456287401,56.00000000100837,0.0,0.0,1.5605091298030926e-09
68.03664243332578,56.00000000109821,0.0,0.0,1.7193165657667012e-09
34.000864548009076,56.00000000015114,0.0,40.00000000021202,2.2194909759176608e-10
39.1698244567621,56.00000000040072,0.0,40.000000000566246,0.0
42.351567465344466,56.00000000022116,0.0,40.00000000031397,0.0
43.609649427963305,56.00000000016038,0.0,40.000000000228106,0.0
43.60374085590629,56.00000000016065,0.0,40.00000000022849,0.0
42.99711862471325,56.000000000192266,0.0,40.00000000027322,2.86625917789156e-10
42.41398911252327,56.00000000019506,0.0,40.00000000027695,2.904980434421561e-10
42.169970347776854,56.00000000019922,0.0,40.00000000028275,2.965692067201893e-10
42.434209394832415,56.00000000020409,0.0,40.000000000289766,3.0394502949544336e-10
43.37496835094279,56.00000000020879,0.0,40.000000000296865,3.1146415467430397e-10
45.110659079255065,56.000000000212346,0.0,40.00000000030272,3.177427771981739e-10
47.3661101372142,56.00000000021409,0.0,40.000000000306265,3.2164418841236773e-10
49.67939550098455,56.00000000021422,0.0,40.00000000030756,3.232041312609936e-10
51.58746225477536,56.00000000021351,0.0,40.00000000030748,3.232823293114474e-10
52.693852474174506,56.000000000212765,0.0,40.00000000030694,3.22815843006549e-10
53.12770168036172,56.00000000021224,0.0,40.0000000003064,3.222865678734378e-10
53.267459647877466,56.000000000211834,0.0,40.00000000030589,3.217631817664522e-10
53.49307857771052,56.00000000021137,0.0,40.00000000030532,3.2118138708558463e-10
54.142597155928975,56.00000000021061,0.0,40.00000000030455,3.204352675508366e-10
55.22337905726429,56.00000000020954,0.0,40.00000000030355,3.194727622360449e-10
56.58598252209448,56.00000000020828,0.0,40.00000000030242,3.184073430437666e-10
58.08002207332763,56.00000000020769,0.0,40.00000000030233,3.18447969538684e-10
59.57315540239154,56.00000000020708,0.0,40.00000000030221,3.184566474110577e-10
61.075338278580965,56.00000000020645,0.0,40.00000000030207,3.184601715095632e-10
62.66398258622411,56.00000000020579,0.0,40.00000000030195,3.184861622936682e-10
64.41690565904061,56.00000000020508,0.0,40.00000000030185,3.1855324461077004e-10
66.39648133816534,56.00000000020429,0.0,40.000000000301775,3.1867522781327436e-10
68.5433329795838,56.00000000020346,0.0,40.000000000301746,3.1886279553949967e-10
70.74038663207386,56.00000000020262,0.0,40.000000000301775,3.191283194635955e-10
72.8702220025508,56.00000000020186,0.0,40.00000000030189,3.194769525277251e-10
34.82542309534983,56.00000000031874,40.000000000447635,40.000000000447635,4.686932673487713e-10
36.577414671472454,56.00000000033586,40.00000000047284,40.00000000047284,4.952832747130789e-10
38.13497213923296,56.00000000034707,40.00000000048971,40.00000000048971,5.131451481763647e-10
39.50709482174024,56.00000000035479,40.00000000050159,40.00000000050159,5.257661630234076e-10
40.698219851892055,56.00000000036034,40.000000000510326,40.000000000510326,5.350696762399311e-10
41.67684449253243,56.000000000364416,40.00000000051683,40.00000000051683,5.42016421369182e-10
42.39444495318205,56.0000000003674,40.00000000052163,40.00000000052163,5.471500460840971e-10
42.80239553657224,56.00000000036959,40.00000000052505,40.00000000052505,5.507870201641734e-10
42.87424260257674,56.000000000371095,40.000000000527244,40.000000000527244,5.531020196172215e-10
42.75813405993908,56.00000000037232,40.00000000052889,40.00000000052889,5.548165279644042e-10
42.684882605111454,56.00000000037381,40.00000000053095,40.00000000053095,5.569642233277205e-10
42.88579521151136,56.00000000037614,40.00000000053441,40.00000000053441,5.606249133954462e-10
43.522666600379395,56.00000000037957,40.00000000053981,40.00000000053981,5.663796494323861e-10
44.21009605831228,56.00000000038309,40.00000000054536,40.00000000054536,5.723051713656992e-10
44.30369617620451,56.00000000038552,40.00000000054891,40.00000000054891,5.760329950805034e-10
43.15753300881993,56.000000000385384,40.000000000547786,40.000000000547786,5.746946716471135e-10
40.253875513163976,56.00000000037806,40.000000000535074,40.000000000535074,5.609577956438571e-10
36.083822623536165,56.00000000035264,40.00000000049614,40.00000000049614,5.196236085111273e-10
71.61579971142763,56.000000000204864,0.0,40.000000000305626,3.23292162116533e-10
67.82107877269391,56.00000000020461,0.0,40.00000000030305,3.2016583825218905e-10
65.5371700532908,56.00000000020214,0.0,40.000000000298144,3.1475667971275e-10
64.54940122772886,56.00000000019661,0.0,40.000000000289454,3.054818626853402e-10
64.14541889559696,56.0000000001881,0.0,40.00000000027673,2.9201628871911584e-10
63.609905517002574,56.00000000107491,0.0,40.00000000157989,0.0
62.33198281752467,56.00000000105012,0.0,40.000000001539945,0.0
60.52199717377481,56.00000000101485,0.0,40.00000000148349,0.0
58.77861027135151,56.00000000098091,0.0,40.000000001429555,0.0
57.702793539838545,56.000000000189395,0.0,40.00000000027551,2.9017603501595403e-10
57.75057527384927,56.00000000018967,0.0,40.00000000027594,2.9062525475483687e-10
58.23869218846862,56.00000000018907,0.0,40.00000000027527,2.899637447825139e-10
57.94533857407196,56.0000000001884,0.0,40.00000000027418,2.8878349916223953e-10
55.64550960025968,56.0000000009238,0.0,40.00000000133921,0.0
50.33342328517753,56.00000000085251,0.0,40.000000001225224,0.0
42.72580914967033,56.00000000020239,0.0,40.000000000287486,0.0
34.35336906921525,56.00000000014083,0.0,40.00000000019765,0.0
66.75163385549064,56.00000000107019,0.0,0.0,1.6707982083520115e-09
61.278792206631685,56.00000000098223,0.0,0.0,1.515831582027057e-09
57.90010918721859,56.00000000092874,0.0,0.0,1.4235160045259154e-09
55.92283255707946,56.000000000875716,0.0,0.0,1.337136809261506e-09
54.65031146709808,56.0000000009777,0.0,0.0,0.0
53.45789239950412,56.000000000949655,0.0,0.0,0.0
52.2862113509675,56.00000000091965,0.0,0.0,0.0
51.34286261225607,56.000000000893515,0.0,0.0,0.0
50.83702007027693,56.0000000007973,0.0,0.0,1.205700258580349e-09
50.933913110946,56.00000000079962,0.0,0.0,1.2094032605456305e-09
51.45386714957072,56.00000000080283,0.0,0.0,1.2155403173458755e-09
52.05437807643439,56.00000000099,0.0,0.0,1.5033936860772906e-09
52.391979582783755,56.000000000922476,0.0,0.0,0.0
52.16878359519722,56.00000000091651,0.0,0.0,0.0
51.44449611507707,56.000000000952255,0.0,0.0,1.444662635704025e-09
50.447590230725865,56.00000000078701,0.0,0.0,1.19238472523289e-09
49.40753500599995,56.000000000833474,0.0,0.0,0.0
48.548778357136946,56.00000000080364,0.0,0.0,0.0
48.05638828462842,56.00000000078552,0.0,0.0,0.0
48.09685325832333,56.00000000078704,0.0,0.0,0.0
48.836552243587604,56.00000000080687,0.0,0.0,1.2156081290576819e-09
50.38173111351551,56.00000000081508,0.0,0.0,1.2313947652580612e-09
52.367197721256794,56.00000000084404,0.0,0.0,1.279907231305814e-09
54.205404893981296,56.00000000084923,0.0,0.0,1.292423076946979e-09
55.307496674261046,56.0000000009922,0.0,0.0,0.0
55.215111871391926,56.000000000990205,0.0,0.0,0.0
54.4925776506315,56.00000000097415,0.0,0.0,0.0
54.18642218057208,56.000000000967084,0.0,0.0,0.0
55.34600814171503,56.000000000889386,0.0,0.0,1.3563495950783689e-09
58.834830873872974,56.000000000949335,0.0,0.0,1.4577834529837792e-09
64.06028143879225,56.000000001037485,0.0,0.0,1.610393218190014e-09
69.74341025245985,56.0000000011307,0.0,0.0,1.7769264577585657e-09
34.601238534491756,56.00000000077845,0.0,40.00000000109293,0.0
37.50671904464872,56.00000000050601,0.0,40.000000000713335,0.0
38.553936378196795,56.00000000043895,0.0,40.00000000061973,0.0
38.41237827623239,56.00000000044787,0.0,40.0000000006322,0.0
37.75490596858014,56.000000000179874,0.0,40.00000000025366,2.657660533336239e-10
37.20872229490349,56.00000000018098,0.0,40.00000000025503,2.6717517730429163e-10
37.04360226545671,56.00000000018468,0.0,40.00000000026018,2.7255534083411715e-10
37.36095253361372,56.00000000019067,0.0,40.00000000026872,2.8152809256010454e-10
38.261193938071386,56.000000000198,0.0,40.00000000027942,2.9280205500473847e-10
39.80158341592931,56.000000000205105,0.0,40.00000000029009,3.0409299009916315e-10
41.701602752655006,56.00000000021015,0.0,40.00000000029806,3.1258641586482783e-10
43.521673276107045,56.00000000021279,0.0,40.00000000030261,3.175062134142182e-10
44.82128622513121,56.00000000021371,0.0,40.000000000304524,3.196167704627339e-10
45.22742251159831,56.0000000002137,0.0,40.000000000304695,3.1982893623453303e-10
44.895001824286666,56.00000000021323,0.0,40.00000000030387,3.189335211680228e-10
44.22747481794289,56.00000000021246,0.0,40.00000000030247,3.1741189241004147e-10
43.62974348987921,56.000000000211614,0.0,40.000000000301,3.1581969496804915e-10
43.45704418645664,56.0000000002111,0.0,40.0000000003002,3.1496428786332987e-10
43.67624688254407,56.00000000021098,0.0,40.000000000300126,3.1490157424932734e-10
44.07145321075329,56.00000000021102,0.0,40.00000000030034,3.1516299704711266e-10
44.42569890188029,56.00000000021099,0.0,40.00000000030048,3.1533477505862886e-10
44.55483059813616,56.00000000021084,0.0,40.000000000300304,3.15167864283897e-10
44.531168762037645,56.00000000021061,0.0,40.00000000029998,3.148154637941997e-10
44.54769426674934,56.00000000021045,0.0,40.00000000029975,3.1458264163263366e-10
44.79809074618321,56.00000000021047,0.0,40.0000000002999,3.1475990269551736e-10
45.44454964232426,56.00000000021071,0.0,40.00000000030054,3.15480062229167e-10
46.40318772749584,56.00000000021097,0.0,40.00000000030135,3.1640738542460564e-10
47.47439041173658,56.00000000021108,0.0,40.000000000302,3.171812464612567e-10
48.457869942618046,56.00000000021104,0.0,40.00000000030239,3.1767506902218695e-10
49.173980191927406,56.000000000210925,0.0,40.000000000302585,3.179381376979138e-10
49.6043055225175,56.00000000021087,0.0,40.00000000030271,3.1809947075240166e-10
49.80623457618673,56.00000000021089,0.0,40.000000000302826,3.1824393286440286e-10
49.83759633494071,56.00000000021098,0.0,40.00000000030298,3.1840980348408823e-10
49.75379740853832,56.000000000211145,0.0,40.00000000030318,3.18611456230189e-10
49.5913304020165,56.00000000021137,0.0,40.00000000030342,3.1884995443016613e-10
49.377798111604285,56.000000000211635,0.0,40.0000000003037,3.1912272622065944e-10
49.14075176170592,56.000000000211934,0.0,40.000000000304006,3.194283999034666e-10
48.913476608868386,56.000000000212246,0.0,40.000000000304354,3.197677553651603e-10
48.774012959897256,56.00000000021256,0.0,40.00000000030474,3.2016220831869934e-10
48.821429866544435,56.00000000021287,0.0,40.00000000030519,3.206451658099878e-10
49.15491821176957,56.00000000021312,0.0,40.000000000305725,3.2122999347688025e-10
49.83334948506035,56.00000000021328,0.0,40.00000000030627,3.2186855199114393e-10
50.601012179320875,56.00000000021335,0.0,40.00000000030675,3.2243294322549977e-10
51.05443069197359,56.00000000021347,0.0,40.00000000030715,3.228913098118388e-10
50.78927447402871,56.0000000002138,0.0,40.000000000307494,3.2322996666594494e-10
49.48720598827585,56.000000000214236,0.0,40.00000000030749,3.2311096991917754e-10
47.50058067096633,56.00000000021408,0.0,40.00000000030631,3.2170504152944273e-10
45.49668813643493,56.000000000212566,0.0,40.0000000003032,3.182806098375101e-10
44.144637759413,56.0000000002096,0.0,40.00000000029837,3.130991654680687e-10
44.00866350382912,56.00000000020577,0.0,40.00000000029286,3.073030199899342e-10
44.83533768682303,56.00000000020068,0.0,40.000000000285965,3.001369904474351e-10
45.98740871777532,56.00000000019424,0.0,40.00000000027727,2.9109331665087094e-10
46.82541012410733,56.000000000399034,0.0,40.00000000057034,0.0
46.80701873071869,56.00000000040423,0.0,40.00000000057775,0.0
46.147009467099146,56.00000000060504,0.0,40.00000000086389,0.0
45.415439018920004,56.000000000858165,0.0,40.00000000122396,0.0
45.18441153242752,56.000000000193275,0.0,40.00000000027555,2.892300170230173e-10
45.89302755236921,56.000000000193715,0.0,40.00000000027649,2.902686484511997e-10
46.94419120857955,56.00000000019353,0.0,40.00000000027666,2.9052132811560266e-10
47.2547071260543,56.000000000192976,0.0,40.000000000275996,2.898562527210838e-10
45.73858229486762,56.00000000074258,0.0,40.000000001059625,0.0
41.50579931706226,56.00000000026557,0.0,40.000000000376545,0.0
35.19257125570734,56.00000000066194,0.0,40.00000000093012,0.0
68.1508680876516,56.00000000118157,0.0,0.0,0.0
61.736773688823405,56.000000000993246,0.0,0.0,1.5342886813373128e-09
57.14618350941959,56.000000000918284,0.0,0.0,1.4053746196214631e-09
54.32792923233768,56.00000000087315,0.0,0.0,1.328981003638193e-09
52.646191917201314,56.00000000082353,0.0,0.0,1.249578640090171e-09
51.46179673285118,56.00000000089691,0.0,0.0,0.0
50.20911821014649,56.00000000085947,0.0,0.0,0.0
48.89489956234655,56.000000000815916,0.0,0.0,0.0
47.79413783917719,56.00000000077554,0.0,0.0,0.0
47.18336781830771,56.00000000080835,0.0,0.0,1.2142895051324251e-09
47.28435776064278,56.00000000080937,0.0,0.0,1.2160091535225645e-09
47.89283480318328,56.00000000080373,0.0,0.0,1.2089737036770922e-09
48.60491533728203,56.00000000090939,0.0,0.0,1.3719299753217555e-09
49.01557303641077,56.00000000082013,0.0,0.0,0.0
48.78040420805015,56.0000000008119,0.0,0.0,0.0
48.02642804413949,56.00000000078439,0.0,0.0,0.0
47.10146693813218,56.00000000074806,0.0,0.0,0.0
46.35460564159796,56.00000000085485,0.0,0.0,1.2836416454368917e-09
46.097987354989,56.00000000080878,0.0,0.0,1.21315690234364e-09
46.35659096734355,56.000000000807596,0.0,0.0,1.21196847768166e-09
47.020937112940196,56.00000000080333,0.0,0.0,1.2092800259377314e-09
47.98077873597873,56.00000000078267,0.0,0.0,0.0
49.11507158027298,56.000000000823555,0.0,0.0,0.0
50.218870657703526,56.000000000859785,0.0,0.0,0.0
51.047958792108325,56.00000000088495,0.0,0.0,0.0
51.35789487985283,56.00000000080414,0.0,0.0,1.2172263675430092e-09
50.98677271978773,56.00000000080724,0.0,0.0,1.2209662252393408e-09
50.41379510322299,56.00000000080679,0.0,0.0,1.2189771031687676e-09
50.418159450752626,56.00000000079272,0.0,0.0,1.1978831869939993e-09
51.780771445142264,56.00000000090588,0.0,0.0,0.0
55.13344656538658,56.000000000988415,0.0,0.0,0.0
59.95033544156456,56.0000000010783,0.0,0.0,0.0
65.16405344128516,56.00000000114953,0.0,0.0,0.0
69.70413637601185,56.00000000113927,0.0,0.0,1.790234687782527e-09
72.63007904025639,56.000000001183935,0.0,0.0,1.8728054759734502e-09
34.01011694673354,56.000000000151516,0.0,40.000000000212545,2.2249894446096092e-10
34.38420715955885,56.00000000015532,0.0,40.00000000021799,2.2821979875295282e-10
34.2949857145796,56.000000000154216,0.0,40.00000000021641,0.0
34.25030554803144,56.0000000001539,0.0,40.00000000021596,2.2609099578563426e-10
34.48813317732733,56.00000000015813,0.0,40.00000000022198,2.3240289001405633e-10
35.12026704427447,56.00000000016748,0.0,40.00000000023531,2.463966436082784e-10
36.257790023964006,56.000000000180385,0.0,40.000000000253834,2.658586217741246e-10
37.96460003764946,56.00000000019336,0.0,40.000000000272756,2.85796569950824e-10
39.938616253736235,56.000000000202974,0.0,40.000000000287145,3.010124475244221e-10
41.706722214657724,56.00000000020865,0.0,40.000000000295934,3.103573997941218e-10
42.7948327240449,56.000000000211344,0.0,40.00000000030023,3.149514364045972e-10
42.807530597989,56.000000000211934,0.0,40.000000000301085,3.1584572067144314e-10
41.959342805808284,56.000000000211,0.0,40.00000000029938,3.1399095255619304e-10
40.749755751221905,56.000000000208814,0.0,40.000000000295756,3.100980894847077e-10
39.67986767865512,56.00000000020613,0.0,40.00000000029149,3.055512928309628e-10
39.19131640662326,56.000000000204594,0.0,40.00000000028911,3.030216175457645e-10
39.26488987214531,56.00000000020474,0.0,40.00000000028936,3.032831006139031e-10
39.66614011751426,56.000000000205866,0.0,40.00000000029112,3.051540065776836e-10
40.15940335628995,56.00000000020713,0.0,40.000000000293106,3.072799658131655e-10
40.53686855524184,56.00000000020798,0.0,40.00000000029448,3.0874158311232006e-10
40.80651858842769,56.000000000208495,0.0,40.00000000029533,3.096528594914158e-10
41.07708901853812,56.000000000208914,0.0,40.00000000029604,3.104193814310003e-10
41.45788378019811,56.000000000209404,0.0,40.0000000002969,3.1134751828099583e-10
42.045501426365696,56.00000000021009,0.0,40.00000000029812,3.126808056193787e-10
42.83813977108477,56.0000000002109,0.0,40.000000000299636,3.143250099544935e-10
43.78806857227896,56.00000000021175,0.0,40.00000000030125,3.160962899906272e-10
44.84729884286571,56.000000000212545,0.0,40.000000000302876,3.178871548145915e-10
45.962538361802274,56.00000000021321,0.0,40.00000000030435,3.1952025858050174e-10
47.03943754614592,56.00000000021366,0.0,40.00000000030549,3.2080759473149494e-10
47.96448957126748,56.000000000213866,0.0,40.00000000030623,3.2166100980968167e-10
48.62407983097518,56.00000000021389,0.0,40.00000000030657,3.22079140349238e-10
48.923674375543726,56.000000000213845,0.0,40.000000000306656,3.2219132514914915e-10
48.91640616590543,56.00000000021383,0.0,40.00000000030662,3.221555020885996e-10
48.72428724536946,56.00000000021386,0.0,40.00000000030657,3.2208307764127066e-10
48.46971666180971,56.000000000213944,0.0,40.00000000030657,3.220642761038403e-10
48.27030010867895,56.000000000214065,0.0,40.00000000030666,3.2214149858092275e-10
48.20656077520482,56.00000000021422,0.0,40.00000000030685,3.223356397081146e-10
48.34173024036593,56.00000000021438,0.0,40.00000000030714,3.226515326258357e-10
48.738943058719535,56.00000000021449,0.0,40.00000000030749,3.2304881277377235e-10
49.427106830515086,56.000000000214456,0.0,40.000000000307764,3.233959283372583e-10
50.17043922695561,56.000000000214186,0.0,40.00000000030774,3.234438894093935e-10
50.60977188277229,56.000000000213724,0.0,40.00000000030728,3.229979509383394e-10
50.38524503459488,56.00000000021307,0.0,40.000000000306244,3.218800781542058e-10
49.214481205393184,56.00000000021208,0.0,40.000000000304254,3.196880893918699e-10
47.41408144395028,56.00000000021015,0.0,40.000000000300645,3.1575293283243934e-10
45.5797739322112,56.00000000020684,0.0,40.000000000295074,3.0975242541645296e-10
44.308848849923514,56.000000000202554,0.0,40.0000000002884,3.026565489557387e-10
44.10729263594055,56.000000000198554,0.0,40.00000000028263,2.96582954761145e-10
44.7755266577493,56.000000000195435,0.0,40.000000000278476,2.922662239172928e-10
45.78527957032754,56.000000000193204,0.0,40.000000000275705,2.894352491496203e-10
46.60644313347507,56.000000000462336,0.0,40.000000000660606,0.0
46.7791578766027,56.00000000041214,0.0,40.00000000058904,0.0
46.38622319616825,56.000000000529106,0.0,40.00000000075575,0.0
45.763159937365316,56.00000000073404,0.0,40.00000000104747,0.0
45.24689937781838,56.00000000019273,0.0,40.00000000027481,2.8845538741396353e-10
45.10371238231389,56.00000000019274,0.0,40.00000000027477,2.8840003858924634e-10
45.054232536540916,56.00000000019263,0.0,40.00000000027459,2.882108040968333e-10
44.565065524262806,56.00000000019223,0.0,40.0000000002738,2.8735239853292775e-10
43.10140121529818,56.00000000018414,0.0,40.0000000002617,0.0
40.221797936198286,56.00000000033778,0.0,40.00000000047804,0.0
36.2055360422671,56.0000000005924,0.0,40.00000000083357,0.0
71.66733010307081,56.00000000121304,0.0,0.0,0.0
67.22376169609656,56.000000001089134,0.0,0.0,1.7022032612852292e-09
63.43593386872072,56.00000000102213,0.0,0.0,1.5845565190224704e-09
60.43686237429299,56.00000000095634,0.0,0.0,1.4734228473387291e-09
58.16038831544088,56.00000000090015,0.0,0.0,1.381091286916017e-09
56.53924569257785,56.00000000101764,0.0,0.0,0.0
55.49397473651332,56.000000000996174,0.0,0.0,0.0
54.85106002048908,56.0000000009822,0.0,0.0,0.0
54.39323905939928,56.00000000097186,0.0,0.0,0.0
53.903006528766475,56.00000000083574,0.0,0.0,1.2719079941703083e-09
53.198851542796085,56.0000000008252,0.0,0.0,1.2539925845383037e-09
52.376801049348046,56.000000000811944,0.0,0.0,1.2323377101575045e-09
51.66192910050043,56.000000001107374,0.0,0.0,1.6907724588301426e-09
51.28002512174294,56.0000000008917,0.0,0.0,0.0
51.407539410711024,56.00000000089537,0.0,0.0,0.0
51.840629559787175,56.00000000090755,0.0,0.0,0.0
52.198684113165605,56.00000000091732,0.0,0.0,0.0
52.10011302161188,56.00000000100442,0.0,0.0,1.5333558959321695e-09
51.236720144513654,56.00000000082307,0.0,0.0,1.249927731038948e-09
49.865801213019516,56.00000000087329,0.0,0.0,1.323661441811441e-09
48.507422540962644,56.00000000014253,0.0,0.0,2.151590258502582e-10
47.68310316617508,56.00000000077125,0.0,0.0,0.0
47.82456791890241,56.000000000776716,0.0,0.0,0.0
48.67194233925362,56.00000000080805,0.0,0.0,0.0
49.64408428480033,56.00000000084133,0.0,0.0,0.0
50.15807787944222,56.00000000078924,0.0,0.0,1.1930079769313983e-09
49.74976042458346,56.00000000079278,0.0,0.0,1.1967949492562644e-09
48.86927447415294,56.00000000079736,0.0,0.0,1.2017068582466249e-09
48.39134876346084,56.00000000088032,0.0,0.0,1.3270541479602129e-09
49.1930530183499,56.00000000082622,0.0,0.0,0.0
51.9859492944988,56.000000000911534,0.0,0.0,0.0
56.207791794688625,56.00000000101099,0.0,0.0,0.0
60.7049900471446,56.00000000109004,0.0,0.0,0.0
64.32069756564489,56.00000000105501,0.0,0.0,1.6386636792070833e-09
66.06692181152847,56.000000001096105,0.0,0.0,1.7087711110144314e-09
66.25475309969455,56.00000000108789,0.0,0.0,1.6966466735018536e-09
65.7981684950956,56.0000000010786,0.0,0.0,1.6806632031498507e-09
65.61446013351201,56.00000000107489,0.0,0.0,1.6740192844786756e-09
66.5123280839799,56.0000000010888,0.0,0.0,1.6989292601258965e-09
68.46532413374466,56.00000000112231,0.0,0.0,1.7587182288219505e-09
71.05954210571397,56.00000000117008,0.0,0.0,1.8442447356916271e-09
33.87894821087568,56.000000000162395,0.0,40.000000000227764,2.384265254881103e-10
36.54063275667173,56.00000000018836,0.0,40.00000000026517,2.7774860557331375e-10
38.91633946679954,56.00000000020125,0.0,40.000000000284274,2.979316485736584e-10
40.99591823665057,56.00000000020792,0.0,40.00000000029459,3.088963799525921e-10
42.76986662878393,56.00000000021138,0.0,40.000000000300275,3.149962560467505e-10
44.23565623991577,56.00000000021318,0.0,40.0000000003035,3.184966953481524e-10
45.44435428658913,56.00000000021414,0.0,40.00000000030543,3.2061544689833324e-10
46.47187730523545,56.000000000214634,0.0,40.0000000003066,3.219295818045918e-10
47.39427791543638,56.00000000021475,0.0,40.00000000030721,3.226476465577835e-10
